Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.flink.streaming.connectors.cassandra.CassandraTupleSink.extract,1,7,0,7,2,4,0,3,2,7,3,4,2,1,1,20.0,40.0,26.0,172.8771237954945,20800.0,0.25210858522620816,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.cassandra.CassandraTupleWriteAheadSink.close,6,17,0,17,1,11,0,3,9,10,1,9,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.2,0.0,0.0,0,1,4,0,4,0.23529411764705882,0.0,0,4.0,1,bug-prone
org.apache.flink.streaming.connectors.cassandra.ClusterBuilder.buildCluster,1,9,0,1,1,0,8,1,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.elasticsearch.Elasticsearch1ApiCallBridge.createBulkProcessorBuilder,2,3,0,3,1,1,0,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,1,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.elasticsearch.ElasticsearchUpsertTableSinkBase.getFieldNames,4,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.elasticsearch.ElasticsearchUpsertTableSinkBase.getFieldTypes,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.elasticsearch2.Elasticsearch2ApiCallBridge.createBulkProcessorBuilder,2,3,0,3,1,1,0,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,1,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.elasticsearch5.Elasticsearch5ApiCallBridge.createBulkProcessorBuilder,2,3,0,3,1,1,0,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,1,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.fs.bucketing.DateTimeBucketer.readObject,3,5,1,4,1,2,0,4,1,3,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.fs.bucketing.DateTimeBucketer.getBucketPath,5,4,0,4,2,2,0,4,1,3,2,1,1,0,3,21.0,31.0,10.0,136.16184010614157,6510.0,0.11621603946266622,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.fs.bucketing.DateTimeBucketer.toString,2,6,0,6,1,4,0,1,1,2,1,1,1,0,0,10.0,15.0,1.5,49.82892142331044,225.0,0.012331060371652349,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.fs.StreamWriterBase.open,6,6,0,6,1,3,0,3,2,4,1,3,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.5,0.0,0.0,0.0,1,0,2,2,0.0,0.3333333333333333,0.0,2.0,1,not bug-prone
org.apache.flink.streaming.connectors.fs.StreamWriterBase.flush,4,12,0,12,1,7,0,5,4,7,1,6,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0.42857142857142855,0.08333333333333333,0.0,0,2,4,0,4,0.3333333333333333,0.0,0,2.0,2,bug-prone
org.apache.flink.streaming.connectors.kafka.KafkaTableSourceSinkFactory.kafkaVersion,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.streaming.connectors.kafka.internal.Kafka010Fetcher.createCallBridge,0,7,0,3,1,1,4,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.6666666666666666,0.0,0,1.0,2,not bug-prone
org.apache.flink.streaming.connectors.kafka.Kafka010TableSourceSinkFactory.createKafkaTableSink,5,14,1,13,6,6,0,2,1,2,1,1,1,0,5,16.0,28.0,11.0,112.0,4928.0,0.09652931212454872,0,0,0,1,1,0,0.0,0.0,0.0,0.2,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.Kafka011TableSourceSinkFactory.createKafkaTableSink,5,14,1,13,6,6,0,2,1,2,1,1,1,0,5,16.0,28.0,11.0,112.0,4928.0,0.09652931212454872,0,0,0,1,1,0,0.0,0.0,0.0,0.2,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.internals.PartitionInfoFetcher.run,4,15,0,15,1,10,0,6,4,8,1,7,3,1,0,26.0,44.0,12.214285714285715,206.81934759820808,13973.142857142857,0.19337848110170788,6,0,0,0,0,0,0.75,0.0,0.0,0,1,6,0,6,0.4,0.0,0,6.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.internals.ZookeeperOffsetHandler.close,2,8,0,3,1,1,5,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.streaming.connectors.kafka.internals.ZookeeperOffsetHandler.setOffsetInZooKeeper,10,7,0,7,4,5,0,8,1,6,4,2,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,2,0,1.1666666666666667,0.0,0.0,0.4,1,5,2,7,0.7142857142857143,0.2857142857142857,2.5,7.0,1,bug-prone
org.apache.flink.streaming.connectors.kafka.internals.ZookeeperOffsetHandler.getOffsetFromZooKeeper,10,26,2,24,5,18,0,11,4,14,5,9,4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,16,3,0,0,2,0,1.1428571428571428,0.11538461538461539,0.0,0.5,1,12,4,16,0.46153846153846156,0.15384615384615385,3.0,16.0,1,bug-prone
org.apache.flink.streaming.connectors.kafka.Kafka08TableSourceSinkFactory.createKafkaTableSink,5,14,1,13,6,6,0,2,1,2,1,1,1,0,5,16.0,28.0,11.0,112.0,4928.0,0.09652931212454872,0,0,0,1,1,0,0.0,0.0,0.0,0.2,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.Kafka09TableSourceSinkFactory.createKafkaTableSink,5,14,1,13,6,6,0,2,1,2,1,1,1,0,5,16.0,28.0,11.0,112.0,4928.0,0.09652931212454872,0,0,0,1,1,0,0.0,0.0,0.0,0.2,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.internals.KafkaTopicPartitionState.isOffsetDefined,5,3,0,3,1,1,0,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.flink.streaming.connectors.kafka.internals.KafkaTopicPartitionStateWithPeriodicWatermarks.getTimestampForRecord,4,3,0,3,1,1,0,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,1,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.streaming.connectors.kafka.internals.KafkaTopicPartitionStateWithPunctuatedWatermarks.getTimestampForRecord,4,3,0,3,1,1,0,2,1,2,1,1,1,0,2,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,1,0,0,0,1,0,0.5,0.0,0.0,0.5,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.streaming.connectors.kafka.KafkaTableSinkBase.emitDataStream,6,8,0,8,3,6,0,6,1,3,2,1,1,0,1,21.0,32.0,6.6,140.55415752892034,4435.2,0.08998170492322911,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.125,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.partitioner.FlinkFixedPartitioner.open,5,6,1,5,1,3,0,2,1,4,1,3,1,0,2,16.0,28.0,7.7142857142857135,112.0,3455.9999999999995,0.07619525049447355,4,0,0,0,0,0,1.0,0.0,0.0,0.0,1,2,2,4,0.3333333333333333,0.3333333333333333,1.0,4.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.partitioner.FlinkFixedPartitioner.partition,6,7,1,6,1,4,0,2,1,3,1,2,1,0,5,25.0,36.0,10.5,167.17882283189007,9450.0,0.14899325825689025,3,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,2,3,0.14285714285714285,0.2857142857142857,0.5,3.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.partitioner.FlinkKafkaPartitioner.partition,4,12,0,1,1,0,11,1,0,1,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.partitioner.KafkaPartitioner.open,1,9,0,2,1,0,7,0,1,1,1,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kafka.partitioner.KafkaPartitioner.partition,1,1,0,1,1,0,0,1,0,1,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.FlinkKinesisProducer.setCustomPartitioner,5,9,1,8,1,6,0,6,1,4,1,3,1,0,1,19.0,32.0,7.222222222222222,135.93368043019473,4391.111111111111,0.08938439321036874,4,0,0,0,0,0,1.0,0.0,0.0,0.0,1,2,2,4,0.2222222222222222,0.2222222222222222,1.0,4.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.FlinkKinesisProducer.open,9,46,7,37,3,28,2,17,2,24,5,19,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,26,2,2,0,0,0,1.0833333333333333,0.043478260869565216,0.043478260869565216,0.0,6,18,8,26,0.391304347826087,0.17391304347826086,2.25,4.333333333333333,5,bug-prone
org.apache.flink.streaming.connectors.kinesis.FlinkKinesisProducer.invoke,9,42,8,32,8,24,2,10,48,24,8,16,7,2,2,0.0,0.0,0.0,0.0,0.0,0.0,12,1,1,0,1,0,0.5,0.023809523809523808,0.023809523809523808,0.5,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.FlinkKinesisProducer.close,2,17,3,12,1,9,2,7,2,10,1,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,3,0,0,0,1.5,0.0,0.17647058823529413,0,1,10,9,19,0.5882352941176471,0.5294117647058824,1.1111111111111112,19.0,1,bug-prone
org.apache.flink.streaming.connectors.kinesis.internals.ShardConsumer.run,12,48,9,37,12,31,3,25,5,28,12,16,5,4,0,72.0,190.0,45.224137931034484,1172.2857502740394,618666.2068965518,2.420191185565207,6,4,0,0,0,0,0.21428571428571427,0.08333333333333333,0.0,0,3,7,0,7,0.14583333333333334,0.0,0,2.3333333333333335,3,bug-prone
org.apache.flink.streaming.connectors.kinesis.internals.ShardConsumer.deserializeRecordForCollectionAndUpdateState,7,41,6,23,9,20,12,17,1,9,6,3,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0,0,0,0,1.3333333333333333,0.034482758620689655,0.0,0.0,4,9,2,11,0.3103448275862069,0.06896551724137931,4.5,2.75,3,bug-prone
org.apache.flink.streaming.connectors.kinesis.model.KinesisStreamShard.isClosed,1,3,0,3,1,1,0,3,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.model.KinesisStreamShard.toString,2,5,0,5,1,3,0,2,1,2,1,1,1,0,0,12.0,17.0,2.5,60.94436251225966,510.0,0.021277741545859465,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.model.KinesisStreamShardState.getStreamShardMetadata,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,1,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.model.KinesisStreamShardState.toString,3,6,0,6,1,4,0,4,1,2,1,1,1,0,0,14.0,27.0,2.7777777777777777,102.7985828955553,1050.0,0.03443538513821689,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.3333333333333333,0.0,0,1.0,2,not bug-prone
org.apache.flink.streaming.connectors.kinesis.model.KinesisStreamShardState.equals,4,15,3,12,2,8,0,7,3,7,2,5,3,1,1,24.0,48.0,11.666666666666666,220.07820003461552,13440.0,0.18842777696287702,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,2,2,0,2,0.13333333333333333,0.0,0,1.0,2,not bug-prone
org.apache.flink.streaming.connectors.kinesis.model.KinesisStreamShardState.hashCode,3,3,0,3,1,1,0,4,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.6666666666666666,0.0,0,1.0,2,not bug-prone
org.apache.flink.streaming.connectors.kinesis.model.StreamShardHandle.compareShardIds,6,12,0,3,1,1,9,2,1,2,1,1,1,0,2,8.0,11.0,6.0,33.0,528.0,0.021775494539037918,5,0,1,0,0,0,2.5,0.0,0.3333333333333333,0.0,1,1,4,5,0.3333333333333333,1.3333333333333333,0.25,5.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.serialization.KinesisDeserializationSchemaWrapper.deserialize,2,4,0,4,2,1,0,2,1,2,1,1,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.streaming.connectors.kinesis.util.AWSUtil.createKinesisClient,9,27,2,16,3,13,9,15,2,7,2,5,2,1,1,42.0,80.0,32.40909090909091,431.38539382230084,108894.54545454544,0.7601211724512056,29,3,5,1,0,0,4.142857142857143,1.0,1.6666666666666667,0.0,7,15,14,29,5.0,4.666666666666667,1.0714285714285714,4.142857142857143,7,bug-prone
org.apache.flink.streaming.connectors.kinesis.util.KinesisConfigUtil.validateConsumerConfiguration,48,93,20,67,3,58,6,19,40,34,4,30,8,3,1,93.0,302.0,68.48780487804878,1974.8259609546255,1923548.487804878,5.155619260228216,53,3,4,0,0,0,1.5588235294117647,0.03333333333333333,0.044444444444444446,0.0,2,30,24,54,0.3333333333333333,0.26666666666666666,1.25,27.0,2,bug-prone
org.apache.flink.streaming.connectors.kinesis.util.KinesisConfigUtil.validateAwsConfiguration,11,40,3,31,5,20,6,13,40,21,7,14,9,3,1,52.0,169.0,44.26470588235294,963.3743123658446,388998.23529411765,1.7762762104817587,5,3,4,0,0,0,0.23809523809523808,0.08108108108108109,0.10810810810810811,0.0,1,7,3,10,0.1891891891891892,0.08108108108108109,2.3333333333333335,10.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.util.KinesisConfigUtil.validateOptionalPositiveLongProperty,4,12,0,12,2,7,0,5,4,7,2,5,4,3,3,26.0,50.0,20.0,235.02198590705464,26000.0,0.29254609851097085,8,0,0,0,0,0,1.1428571428571428,0.0,0.0,0.0,1,5,3,8,0.4166666666666667,0.25,1.6666666666666667,8.0,1,not bug-prone
org.apache.flink.streaming.connectors.kinesis.util.KinesisConfigUtil.validateOptionalPositiveIntProperty,4,12,0,12,2,7,0,5,4,7,2,5,4,3,3,26.0,50.0,20.0,235.02198590705464,26000.0,0.29254609851097085,8,0,0,0,0,0,1.1428571428571428,0.0,0.0,0.0,1,5,3,8,0.4166666666666667,0.25,1.6666666666666667,8.0,1,not bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSink.open,8,16,0,16,2,11,0,9,5,11,2,9,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,1.4545454545454546,0.0,0.0,0.0,4,12,4,16,0.75,0.25,3.0,4.0,4,bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSink.invoke,10,34,5,23,6,18,6,11,4,14,6,8,4,2,1,53.0,129.0,31.704545454545453,738.9017386386528,216763.97727272726,1.202827880086278,50,3,2,0,0,0,3.5714285714285716,0.10714285714285714,0.07142857142857142,0.0,10,6,1,7,0.21428571428571427,0.03571428571428571,6.0,0.7,3,not bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSink.close,8,25,1,24,2,16,0,4,24,14,2,12,7,2,0,32.0,84.0,22.909090909090907,420.0,61579.63636363635,0.5198006584285968,13,0,0,0,0,0,0.9285714285714286,0.0,0.0,0,1,14,0,14,0.56,0.0,0,14.0,1,not bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSource.setupConnectionFactory,2,7,0,3,1,1,4,2,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSource.open,13,31,3,27,3,22,1,18,5,19,3,16,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1,0,0,0,1.0526315789473684,0.03225806451612903,0.03225806451612903,0.0,4,19,1,20,0.6129032258064516,0.03225806451612903,19.0,5.0,4,bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSource.close,4,11,0,11,1,7,0,4,3,6,1,5,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.5,0.0,0.0,0,3,4,0,4,0.36363636363636365,0.0,0,1.3333333333333333,3,bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSource.run,8,31,5,25,5,17,1,13,9,16,5,11,6,4,1,0.0,0.0,0.0,0.0,0.0,0.0,19,1,1,0,0,0,1.1875,0.03225806451612903,0.03225806451612903,0.0,4,18,3,21,0.5806451612903226,0.0967741935483871,6.0,5.25,3,bug-prone
org.apache.flink.streaming.connectors.rabbitmq.RMQSource.acknowledgeSessionIDs,3,10,0,10,1,6,0,3,3,7,2,5,3,2,1,23.0,35.0,12.75,158.32466846199546,10263.75,0.15742829383339085,10,0,0,0,1,0,1.4285714285714286,0.0,0.0,1.0,1,6,4,10,0.6,0.4,1.5,10.0,1,bug-prone
org.apache.flink.streaming.connectors.twitter.TwitterSource.open,0,3,0,3,1,1,0,1,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopInputFormatBase.configure,5,12,1,9,1,5,2,2,3,6,1,5,3,1,1,19.0,33.0,11.200000000000001,140.1816079436383,7022.400000000001,0.12223693571015533,5,1,3,0,0,0,0.8333333333333334,0.08333333333333333,0.25,0.0,2,6,0,6,0.5,0.0,0,3.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopInputFormatBase.getStatistics,6,28,4,22,4,16,2,9,6,12,3,9,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0.0,1,1,0,1,0.03571428571428571,0.0,0,1.0,1,not bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopInputFormatBase.open,8,14,2,11,1,7,1,9,2,8,1,7,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0.125,0.0,0.07142857142857142,0.0,1,6,0,6,0.42857142857142855,0.0,0,6.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopInputFormatBase.close,4,9,1,7,1,3,1,1,2,4,1,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,0,0,0.5,0.0,0.2222222222222222,0,2,4,0,4,0.4444444444444444,0.0,0,2.0,2,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopInputFormatBase.writeObject,5,7,0,7,1,5,0,7,1,6,1,5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopInputFormatBase.readObject,7,33,2,31,5,24,0,17,32,22,5,17,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.22727272727272727,0.0,0.0,0.0,1,5,0,5,0.15151515151515152,0.0,0,5.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopOutputFormatBase.configure,3,12,1,9,1,5,2,2,3,6,1,5,3,1,1,19.0,33.0,11.200000000000001,140.1816079436383,7022.400000000001,0.12223693571015533,5,1,3,0,0,0,0.8333333333333334,0.08333333333333333,0.25,0.0,3,6,0,6,0.5,0.0,0,2.0,2,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopOutputFormatBase.open,6,36,8,20,4,16,8,15,2,14,3,11,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,0,0,0,1.0714285714285714,0.0,0.06666666666666667,0.0,4,20,8,28,0.6666666666666666,0.26666666666666666,2.5,7.0,3,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopOutputFormatBase.close,6,15,2,8,1,4,5,3,2,5,1,4,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0.4,0.09090909090909091,0.09090909090909091,0,2,4,0,4,0.36363636363636365,0.0,0,2.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopOutputFormatBase.finalizeGlobal,3,12,2,9,3,6,1,3,2,6,3,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,3,1,4,0.25,0.08333333333333333,3.0,2.0,2,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopOutputFormatBase.writeObject,3,5,0,5,1,3,0,5,1,4,1,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.HadoopOutputFormatBase.readObject,5,20,1,19,3,14,0,15,8,14,3,11,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.35714285714285715,0.0,0.0,0.0,1,5,0,5,0.25,0.0,0,5.0,1,bug-prone
org.apache.flink.api.java.hadoop.mapred.utils.HadoopUtils.mergeHadoopConf,3,15,1,9,3,5,5,6,3,7,4,3,3,2,1,25.0,45.0,18.0,208.9735285398626,20250.0,0.2476445436670969,3,0,1,0,0,0,0.42857142857142855,0.0,0.08333333333333333,0.0,2,4,0,4,0.3333333333333333,0.0,0,2.0,2,bug-prone
org.apache.flink.api.java.hadoop.mapred.utils.HadoopUtils.getHadoopConfiguration,7,63,8,42,6,30,14,9,96,29,6,23,11,5,1,60.0,248.0,47.07692307692307,1464.9088677109125,700504.6153846153,2.6291745071402315,6,0,0,0,2,0,0.20689655172413793,0.0,0.0,2.0,1,1,1,2,0.01818181818181818,0.01818181818181818,1.0,2.0,1,not bug-prone
org.apache.flink.api.java.hadoop.mapred.wrapper.HadoopInputSplit.writeObject,3,10,2,5,1,3,3,2,1,4,1,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,0,0,0,0.75,0.0,0.3,0.0,1,1,2,3,0.1,0.2,0.5,3.0,1,not bug-prone
org.apache.flink.api.java.hadoop.mapred.wrapper.HadoopInputSplit.readObject,5,23,3,18,1,12,2,8,6,12,1,11,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,11,2,2,0,0,0,0.9166666666666666,0.08695652173913043,0.08695652173913043,0.0,2,8,4,12,0.34782608695652173,0.17391304347826086,2.0,6.0,2,bug-prone
org.apache.flink.api.java.hadoop.mapreduce.HadoopInputFormatBase.configure,4,9,1,7,1,3,1,1,2,4,1,3,2,1,1,14.0,17.0,4.5,64.72503367497926,1071.0,0.03489300659263907,3,0,1,0,0,0,0.75,0.0,0.1111111111111111,0.0,2,4,0,4,0.4444444444444444,0.0,0,2.0,2,bug-prone
org.apache.flink.api.java.hadoop.mapreduce.HadoopInputFormatBase.getStatistics,6,29,4,23,5,17,2,9,6,13,4,9,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,0,0.6923076923076923,0.0,0.0,0.0,3,4,5,9,0.13793103448275862,0.1724137931034483,0.8,3.0,3,bug-prone
org.apache.flink.api.java.hadoop.mapreduce.HadoopInputFormatBase.createInputSplits,7,25,4,21,6,14,0,11,8,17,6,11,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0.6470588235294118,0.0,0.0,0.0,2,6,5,11,0.24,0.2,1.2,5.5,2,bug-prone
org.apache.flink.api.java.hadoop.mapreduce.HadoopInputFormatBase.open,7,18,3,14,2,10,1,6,2,8,2,6,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0,0,0,1.0,0.0,0.05555555555555555,0.0,3,6,5,11,0.3333333333333333,0.2777777777777778,1.2,3.6666666666666665,3,bug-prone
org.apache.flink.api.java.hadoop.mapreduce.HadoopInputFormatBase.close,4,9,1,7,1,3,1,1,2,4,1,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,0,0,0.5,0.0,0.2222222222222222,0,2,4,0,4,0.4444444444444444,0.0,0,2.0,2,bug-prone
org.apache.flink.api.java.hadoop.mapreduce.HadoopInputFormatBase.writeObject,5,7,0,7,1,5,0,7,1,6,1,5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
